EventId,EventTemplate,Content,ParameterList
E97,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():<*>","overlapAmount:196.0, previousNotificationEnd:0.0, newYTranslation:-196.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-529","['196.0', '0.0', '-196.0', '4', '0', '333.0', '-529']"
E145,"state.clipTopAmount:<*>, i:<*>","state.clipTopAmount:180, i:0","['180', '0']"
E156,"updateClipping isOverlap:true, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:true, getTopPadding=333.0, Translation=-529.0","['333.0', '-529.0']"
E158,updateDimmedActivatedHideSensitive overlap:true,updateDimmedActivatedHideSensitive overlap:true,[]
E59,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,['10113']
E126,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)","setSystemUiVisibility vis=40000600 mask=ffffffff oldVal=40000500 newVal=40000600 diff=300 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)","['40000600', 'ffffffff', '40000500', '40000600', '300', '0', '0', '0', '0', '720', '1280', '0', '0', '0', '0']"
E84,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>","notifyUiVisibilityChanged:vis=0x40000600, SystemUiVisibility=0x40000600","['0x40000600', '0x40000600']"
E148,suspendAutohide,suspendAutohide,[]
E86,onExpandingStarted,onExpandingStarted,[]
E148,suspendAutohide,suspendAutohide,[]
E94,onTrackingStarted,onTrackingStarted,[]
E41,Destroying surface Surface(name=<*>) called by <*>,Destroying surface Surface(name=com.tencent.qt.qtl/com.tencent.qt.qtl.activity.info.NewsDetailXmlActivity) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.removeLocked:1554 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2739 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2702 com.android.server.wm.WindowManagerService.removeWindowLocked:2691 com.android.server.wm.WindowManagerService.removeWindowLocked:2560 com.android.server.wm.WindowManagerService.removeWindow:2555,"['com.tencent.qt.qtl/com.tencent.qt.qtl.activity.info.NewsDetailXmlActivity', 'com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.removeLocked:1554 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2739 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2702 com.android.server.wm.WindowManagerService.removeWindowLocked:2691 com.android.server.wm.WindowManagerService.removeWindowLocked:2560 com.android.server.wm.WindowManagerService.removeWindow:2555']"
E148,suspendAutohide,suspendAutohide,[]
E97,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():<*>","overlapAmount:146.0, previousNotificationEnd:0.0, newYTranslation:-146.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-479","['146.0', '0.0', '-146.0', '4', '0', '333.0', '-479']"
E145,"state.clipTopAmount:<*>, i:<*>","state.clipTopAmount:130, i:0","['130', '0']"
E156,"updateClipping isOverlap:true, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:true, getTopPadding=333.0, Translation=-479.0","['333.0', '-479.0']"
E158,updateDimmedActivatedHideSensitive overlap:true,updateDimmedActivatedHideSensitive overlap:true,[]
E148,suspendAutohide,suspendAutohide,[]
E97,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():<*>","overlapAmount:119.0, previousNotificationEnd:0.0, newYTranslation:-119.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-452","['119.0', '0.0', '-119.0', '4', '0', '333.0', '-452']"
E145,"state.clipTopAmount:<*>, i:<*>","state.clipTopAmount:103, i:0","['103', '0']"
E156,"updateClipping isOverlap:true, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:true, getTopPadding=333.0, Translation=-452.0","['333.0', '-452.0']"
E158,updateDimmedActivatedHideSensitive overlap:true,updateDimmedActivatedHideSensitive overlap:true,[]
E148,suspendAutohide,suspendAutohide,[]
E97,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():<*>","overlapAmount:85.0, previousNotificationEnd:0.0, newYTranslation:-85.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-418","['85.0', '0.0', '-85.0', '4', '0', '333.0', '-418']"
E145,"state.clipTopAmount:<*>, i:<*>","state.clipTopAmount:69, i:0","['69', '0']"
E156,"updateClipping isOverlap:true, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:true, getTopPadding=333.0, Translation=-418.0","['333.0', '-418.0']"
E158,updateDimmedActivatedHideSensitive overlap:true,updateDimmedActivatedHideSensitive overlap:true,[]
E148,suspendAutohide,suspendAutohide,[]
E97,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():<*>","overlapAmount:46.0, previousNotificationEnd:0.0, newYTranslation:-46.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-379","['46.0', '0.0', '-46.0', '4', '0', '333.0', '-379']"
E145,"state.clipTopAmount:<*>, i:<*>","state.clipTopAmount:30, i:0","['30', '0']"
E156,"updateClipping isOverlap:true, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:true, getTopPadding=333.0, Translation=-379.0","['333.0', '-379.0']"
E158,updateDimmedActivatedHideSensitive overlap:true,updateDimmedActivatedHideSensitive overlap:true,[]
E148,suspendAutohide,suspendAutohide,[]
E97,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():<*>","overlapAmount:5.0, previousNotificationEnd:0.0, newYTranslation:-5.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-338","['5.0', '0.0', '-5.0', '4', '0', '333.0', '-338']"
E145,"state.clipTopAmount:<*>, i:<*>","state.clipTopAmount:-1, i:0","['-1', '0']"
E156,"updateClipping isOverlap:true, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:true, getTopPadding=333.0, Translation=-338.0","['333.0', '-338.0']"
E158,updateDimmedActivatedHideSensitive overlap:true,updateDimmedActivatedHideSensitive overlap:true,[]
E148,suspendAutohide,suspendAutohide,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-293.0","['333.0', '-293.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E148,suspendAutohide,suspendAutohide,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-250.0","['333.0', '-250.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E148,suspendAutohide,suspendAutohide,[]
E148,suspendAutohide,suspendAutohide,[]
E93,"onTouchEvent::<*>, x=<*>.<*>, y=<*>.<*>","onTouchEvent::1, x=296.0, y=327.0","['1', '296.0', '327.0']"
E34,cancelPeek: false,cancelPeek: false,[]
E48,"flingToHeight: vel=<*>.<*>, expand=true, target=<*>.<*>, collapseSpeedUpFactor=<*>.<*>, expandBecauseOfFalsing=false","flingToHeight: vel=2849.079, expand=true, target=553.0, collapseSpeedUpFactor=1.0, expandBecauseOfFalsing=false","['2849.079', '553.0', '1.0']"
E95,onTrackingStopped: true,onTrackingStopped: true,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-240.0","['333.0', '-240.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-200.0","['333.0', '-200.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-168.0","['333.0', '-168.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-139.0","['333.0', '-139.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-113.0","['333.0', '-113.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-90.0","['333.0', '-90.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-72.0","['333.0', '-72.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-55.0","['333.0', '-55.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-40.0","['333.0', '-40.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-29.0","['333.0', '-29.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-19.0","['333.0', '-19.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-11.0","['333.0', '-11.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-6.0","['333.0', '-6.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-2.0","['333.0', '-2.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-1.0","['333.0', '-1.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E85,onExpandingFinished,onExpandingFinished,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0","['333.0', '0.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E121,Sending non-protected broadcast <*> from system <*>:<*> pkg <*>,Sending non-protected broadcast com.android.systemui.statusbar.visible.change from system 2227:com.android.systemui/u0a37 pkg com.android.systemui,"['com.android.systemui.statusbar.visible.change', '2227:com.android.systemui/u0a37', 'com.android.systemui']"
E77,logNotificationVisibilityChanges runInThread start,logNotificationVisibilityChanges runInThread start,[]
E91,onNotificationVisibilityChanged called,onNotificationVisibilityChanged called,[]
E76,logNotificationVisibilityChanges runInThread over,logNotificationVisibilityChanges runInThread over,[]
E73,isSimPinSecure mSimDatas is null or empty,isSimPinSecure mSimDatas is null or empty,[]
E107,registerCallback not in UI.,registerCallback not in UI.,[]
E8,<*>: Must execute in UI,android.util.AndroidRuntimeException: Must execute in UI,['android.util.AndroidRuntimeException']
E1,*** register callback for <*>@<*>,*** register callback for com.android.systemui.statusbar.policy.KeyguardMonitor@712d093,['com.android.systemui.statusbar.policy.KeyguardMonitor@712d093']
E107,registerCallback not in UI.,registerCallback not in UI.,[]
E8,<*>: Must execute in UI,android.util.AndroidRuntimeException: Must execute in UI,['android.util.AndroidRuntimeException']
E3,*** unregister callback for null,*** unregister callback for null,[]
E5,[PhoneIntfMgr] getDataEnabled: subId=<*> phoneId=<*>,[PhoneIntfMgr] getDataEnabled: subId=1 phoneId=1,"['1', '1']"
E6,[PhoneIntfMgr] getDataEnabled: subId=<*> retVal=true,[PhoneIntfMgr] getDataEnabled: subId=1 retVal=true,['1']
E164,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>","userActivityNoUpdateLocked: eventTime=261851646, event=2, flags=0x0, uid=1000","['261851646', '2', '0x0', '1000']"
E103,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=<*>,adj=<*>.0userId=<*>","ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","['3', '1', '0x0', '0x1', '38', '-1', '0', '0']"
E87,"onInterceptTouchEvent MotionEvent { action=ACTION_DOWN, actionButton=<*>, id[<*>]=<*>, x[<*>]=<*>.<*>, y[<*>]=<*>.<*>, toolType[<*>]=TOOL_TYPE_FINGER, buttonState=<*>, metaState=<*>, flags=<*>, edgeFlags=<*>, pointerCount=<*>, historySize=<*>, eventTime=<*>, downTime=<*>, deviceId=<*>, source=<*> }, mBlockTouches=false","onInterceptTouchEvent MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=317.0, y[0]=419.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=261851646, downTime=261851646, deviceId=3, source=0x1002 }, mBlockTouches=false","['0', '0', '0', '0', '317.0', '0', '419.0', '0', '0', '0', '0x0', '0x0', '1', '0', '261851646', '261851646', '3', '0x1002']"
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0","['333.0', '0.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E88,"onInterceptTouchEvent MotionEvent { action=ACTION_UP, actionButton=<*>, id[<*>]=<*>, x[<*>]=<*>.<*>, y[<*>]=<*>.<*>, toolType[<*>]=TOOL_TYPE_FINGER, buttonState=<*>, metaState=<*>, flags=<*>, edgeFlags=<*>, pointerCount=<*>, historySize=<*>, eventTime=<*>, downTime=<*>, deviceId=<*>, source=<*> }, mBlockTouches=false","onInterceptTouchEvent MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=317.0, y[0]=419.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=261851713, downTime=261851646, deviceId=3, source=0x1002 }, mBlockTouches=false","['0', '0', '0', '0', '317.0', '0', '419.0', '0', '0', '0', '0x0', '0x0', '1', '0', '261851713', '261851646', '3', '0x1002']"
E99,playSoundEffect   effectType: <*>,playSoundEffect   effectType: 0,['0']
E102,querySoundEffectsEnabled...,querySoundEffectsEnabled...,[]
E20,"animateCollapsePanels:flags=<*>, force=true, delayed=true, mExpandedVisible=true","animateCollapsePanels:flags=2, force=true, delayed=true, mExpandedVisible=true",['2']
E86,onExpandingStarted,onExpandingStarted,[]
E77,logNotificationVisibilityChanges runInThread start,logNotificationVisibilityChanges runInThread start,[]
E91,onNotificationVisibilityChanged called,onNotificationVisibilityChanged called,[]
E76,logNotificationVisibilityChanges runInThread over,logNotificationVisibilityChanges runInThread over,[]
E140,START u0 {act=<*> flg=<*> cmp=<*> (has extras)} from uid <*> on display <*>,START u0 {act=com.tencent.mobileqq.action.MAINACTIVITY flg=0x14000000 cmp=com.tencent.mobileqq/.activity.SplashActivity (has extras)} from uid 10111 on display 0,"['com.tencent.mobileqq.action.MAINACTIVITY', '0x14000000', 'com.tencent.mobileqq/.activity.SplashActivity', '10111', '0']"
E16,"ActivityRecord info: ActivityInfo{<*> <*>}, euid: <*>","ActivityRecord info: ActivityInfo{d1c8e63 com.tencent.mobileqq.activity.SplashActivity}, euid: 0","['d1c8e63 com.tencent.mobileqq.activity.SplashActivity', '0']"
E126,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)","setSystemUiVisibility vis=40000500 mask=ffffffff oldVal=40000600 newVal=40000500 diff=300 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)","['40000500', 'ffffffff', '40000600', '40000500', '300', '0', '0', '0', '0', '720', '1280', '0', '0', '0', '0']"
E84,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>","notifyUiVisibilityChanged:vis=0x40000500, SystemUiVisibility=0x40000500","['0x40000500', '0x40000500']"
E10,"acquire lock=<*>, flags=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>","acquire lock=189667585, flags=0x1, tag=""*launch*"", name=android, ws=WorkSource{10111}, uid=1000, pid=1702","['189667585', '0x1', '*launch*', 'android', 'WorkSource{10111}', '1000', '1702']"
E103,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=<*>,adj=<*>.0userId=<*>","ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","['3', '1', '0x1', '0x1', '38', '-1', '0', '0']"
