EventId,EventTemplate,Content,ParameterList
E102,program interrupt: imprecise exception......<*>,program interrupt: imprecise exception......0,['0']
E67,generating core.<*>,generating core.14700,['14700']
E98,program interrupt,program interrupt,[]
E98,program interrupt,program interrupt,[]
E76,instruction address: <*>,instruction address: 0x0062fe04,['0x0062fe04']
E61,exception syndrome register: <*>,exception syndrome register: 0x08000000,['0x08000000']
E101,program interrupt: illegal instruction......<*>,program interrupt: illegal instruction......1,['1']
E103,program interrupt: privileged instruction...<*>,program interrupt: privileged instruction...0,['0']
E53,data store interrupt caused by dcbf.........<*>,data store interrupt caused by dcbf.........0,['0']
E53,data store interrupt caused by dcbf.........<*>,data store interrupt caused by dcbf.........0,['0']
E15,auxiliary processor.........................<*>,auxiliary processor.........................0,['0']
E18,"CE sym <*>, at <*>, mask <*>","CE sym 0, at 0x1b8594e0, mask 0x40","['0', '0x1b8594e0', '0x40']"
E90,Node card is not fully functional,Node card is not fully functional,[]
E18,"CE sym <*>, at <*>, mask <*>","CE sym 10, at 0x08e70580, mask 0x08","['10', '0x08e70580', '0x08']"
E67,generating core.<*>,generating core.1786,['1786']
E67,generating core.<*>,generating core.26918,['26918']
E67,generating core.<*>,generating core.10125,['10125']
E67,generating core.<*>,generating core.4230,['4230']
E67,generating core.<*>,generating core.179,['179']
E67,generating core.<*>,generating core.1177,['1177']
E67,generating core.<*>,generating core.32693,['32693']
E67,generating core.<*>,generating core.7151,['7151']
E67,generating core.<*>,generating core.7023,['7023']
E3,<*> double-hummer alignment exceptions,344040 double-hummer alignment exceptions,['344040']
E3,<*> double-hummer alignment exceptions,344040 double-hummer alignment exceptions,['344040']
E3,<*> double-hummer alignment exceptions,344040 double-hummer alignment exceptions,['344040']
E67,generating core.<*>,generating core.29308,['29308']
E67,generating core.<*>,generating core.2586,['2586']
E67,generating core.<*>,generating core.6040,['6040']
E67,generating core.<*>,generating core.16904,['16904']
E67,generating core.<*>,generating core.26186,['26186']
E67,generating core.<*>,generating core.26156,['26156']
E67,generating core.<*>,generating core.2112,['2112']
E67,generating core.<*>,generating core.23659,['23659']
E67,generating core.<*>,generating core.1605,['1605']
E67,generating core.<*>,generating core.16483,['16483']
E67,generating core.<*>,generating core.257,['257']
E67,generating core.<*>,generating core.18751,['18751']
E67,generating core.<*>,generating core.22783,['22783']
E67,generating core.<*>,generating core.8021,['8021']
E67,generating core.<*>,generating core.10734,['10734']
E67,generating core.<*>,generating core.3613,['3613']
E67,generating core.<*>,generating core.1916,['1916']
E67,generating core.<*>,generating core.4246,['4246']
E67,generating core.<*>,generating core.7777,['7777']
E67,generating core.<*>,generating core.5935,['5935']
E67,generating core.<*>,generating core.8691,['8691']
E67,generating core.<*>,generating core.5512,['5512']
E67,generating core.<*>,generating core.1123,['1123']
E67,generating core.<*>,generating core.1641,['1641']
E18,"CE sym <*>, at <*>, mask <*>","CE sym 0, at 0x1b858ca0, mask 0x40","['0', '0x1b858ca0', '0x40']"
E21,ciod: Error creating node map from file <*>: Bad file descriptor,ciod: Error creating node map from file /p/gb2/welcome3/32k_128x256x1_8x4x4.map: Bad file descriptor,['/p/gb2/welcome3/32k_128x256x1_8x4x4.map']
E18,"CE sym <*>, at <*>, mask <*>","CE sym 0, at 0x1b858280, mask 0x40","['0', '0x1b858280', '0x40']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 22, at 0x049af800, mask 0x02","['22', '0x049af800', '0x02']"
E67,generating core.<*>,generating core.1165,['1165']
E67,generating core.<*>,generating core.23615,['23615']
E67,generating core.<*>,generating core.865,['865']
E67,generating core.<*>,generating core.1626,['1626']
E67,generating core.<*>,generating core.16594,['16594']
E67,generating core.<*>,generating core.30586,['30586']
E67,generating core.<*>,generating core.18540,['18540']
E67,generating core.<*>,generating core.9825,['9825']
E67,generating core.<*>,generating core.6698,['6698']
E67,generating core.<*>,generating core.4525,['4525']
E67,generating core.<*>,generating core.28084,['28084']
E67,generating core.<*>,generating core.6028,['6028']
E67,generating core.<*>,generating core.536,['536']
E67,generating core.<*>,generating core.15655,['15655']
E67,generating core.<*>,generating core.8628,['8628']
E67,generating core.<*>,generating core.12122,['12122']
E67,generating core.<*>,generating core.2210,['2210']
E67,generating core.<*>,generating core.10312,['10312']
E67,generating core.<*>,generating core.228,['228']
E67,generating core.<*>,generating core.332,['332']
E67,generating core.<*>,generating core.15740,['15740']
E67,generating core.<*>,generating core.3389,['3389']
E73,Ido chip status changed: <*> ip=<*> v=<*> t=<*> status=M <*>,Ido chip status changed: FF:F2:9F:16:E2:23:00:0D:60:E9:1D:DC ip=10.0.0.151 v=9 t=4 status=M Fri Jul 01 08:16:53 PDT 2005,"['FF:F2:9F:16:E2:23:00:0D:60:E9:1D:DC', '10.0.0.151', '9', '4', 'Fri Jul 01 08:16:53 PDT 2005']"
E17,Can not get assembly information for node card,Can not get assembly information for node card,[]
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,458720 double-hummer alignment exceptions,['458720']
E3,<*> double-hummer alignment exceptions,458720 double-hummer alignment exceptions,['458720']
E3,<*> double-hummer alignment exceptions,458720 double-hummer alignment exceptions,['458720']
E3,<*> double-hummer alignment exceptions,458720 double-hummer alignment exceptions,['458720']
E3,<*> double-hummer alignment exceptions,458720 double-hummer alignment exceptions,['458720']
E3,<*> double-hummer alignment exceptions,458720 double-hummer alignment exceptions,['458720']
E3,<*> double-hummer alignment exceptions,458720 double-hummer alignment exceptions,['458720']
E3,<*> double-hummer alignment exceptions,458720 double-hummer alignment exceptions,['458720']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E3,<*> double-hummer alignment exceptions,1146800 double-hummer alignment exceptions,['1146800']
E67,generating core.<*>,generating core.1114,['1114']
E67,generating core.<*>,generating core.848,['848']
E67,generating core.<*>,generating core.2117,['2117']
E67,generating core.<*>,generating core.3293,['3293']
E67,generating core.<*>,generating core.1351,['1351']
E67,generating core.<*>,generating core.17222,['17222']
E67,generating core.<*>,generating core.20392,['20392']
E67,generating core.<*>,generating core.31006,['31006']
E67,generating core.<*>,generating core.20088,['20088']
E67,generating core.<*>,generating core.26993,['26993']
E67,generating core.<*>,generating core.20954,['20954']
E67,generating core.<*>,generating core.6139,['6139']
E67,generating core.<*>,generating core.10185,['10185']
E67,generating core.<*>,generating core.13776,['13776']
E67,generating core.<*>,generating core.19596,['19596']
E67,generating core.<*>,generating core.15557,['15557']
E67,generating core.<*>,generating core.4193,['4193']
E67,generating core.<*>,generating core.7539,['7539']
E67,generating core.<*>,generating core.22024,['22024']
E67,generating core.<*>,generating core.22905,['22905']
E67,generating core.<*>,generating core.24671,['24671']
E67,generating core.<*>,generating core.17853,['17853']
E67,generating core.<*>,generating core.25568,['25568']
E67,generating core.<*>,generating core.23080,['23080']
E67,generating core.<*>,generating core.9739,['9739']
E67,generating core.<*>,generating core.7187,['7187']
E67,generating core.<*>,generating core.23438,['23438']
E67,generating core.<*>,generating core.7881,['7881']
E67,generating core.<*>,generating core.9778,['9778']
E67,generating core.<*>,generating core.7915,['7915']
E67,generating core.<*>,generating core.3006,['3006']
E67,generating core.<*>,generating core.14627,['14627']
E67,generating core.<*>,generating core.2348,['2348']
E67,generating core.<*>,generating core.226,['226']
E67,generating core.<*>,generating core.1219,['1219']
E67,generating core.<*>,generating core.8877,['8877']
E67,generating core.<*>,generating core.13558,['13558']
E67,generating core.<*>,generating core.404,['404']
E39,ciod: Missing or invalid fields on line <*> of node map file /<*>,ciod: Missing or invalid fields on line 1 of node map file /home/auselton/bgl/64mps.sequential.mapfile,"['1', 'home/auselton/bgl/64mps.sequential.mapfile']"
E10,<*> torus receiver z+ input pipe error(s) (dcr <*>) detected and corrected,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,"['1', '0x02f0']"
E67,generating core.<*>,generating core.631,['631']
E67,generating core.<*>,generating core.998,['998']
E67,generating core.<*>,generating core.1129,['1129']
E67,generating core.<*>,generating core.424,['424']
E67,generating core.<*>,generating core.1213,['1213']
E67,generating core.<*>,generating core.1433,['1433']
E67,generating core.<*>,generating core.2950,['2950']
E67,generating core.<*>,generating core.319,['319']
E67,generating core.<*>,generating core.303,['303']
E67,generating core.<*>,generating core.1998,['1998']
