EventId,EventTemplate,Content,ParameterList
E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,NIFF: node node-187 has detected an available network connection on network 5.5.224.0 via interface alt0,"['187', '5.5.224.0']"
E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,NIFF: node node-221 has detected an available network connection on network 5.5.224.0 via interface alt0,"['221', '5.5.224.0']"
E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,NIFF: node node-189 has detected an available network connection on network 5.5.224.0 via interface alt0,"['189', '5.5.224.0']"
E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,NIFF: node node-218 has detected an available network connection on network 5.5.224.0 via interface alt0,"['218', '5.5.224.0']"
E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,NIFF: node node-94 has detected an available network connection on network 5.5.224.0 via interface alt0,"['94', '5.5.224.0']"
E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,NIFF: node node-248 has detected an available network connection on network 10.128.0.0 via interface ee0,"['248', '10.128.0.0']"
E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,"['176', '10.128.0.0']"
E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,NIFF: node node-77 has detected an available network connection on network 5.5.224.0 via interface alt0,"['77', '5.5.224.0']"
E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,"['176', '10.128.0.0']"
E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,NIFF: node node-178 has detected an available network connection on network 0.0.0.0 via interface alt0,"['178', '0.0.0.0']"
E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,NIFF: node node-161 has detected an available network connection on network 0.0.0.0 via interface alt0,"['161', '0.0.0.0']"
E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,NIFF: node node-73 has detected an available network connection on network 0.0.0.0 via interface alt0,"['73', '0.0.0.0']"
E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,NIFF: node node-171 has detected an available network connection on network 10.128.0.0 via interface ee0,"['171', '10.128.0.0']"
